abstract_i,abstract_j,cosine_similarity
15,74,0.17431
15,75,0.331678
15,76,0.475041
15,77,0.396702
15,78,0.257699
15,79,0.358639
15,80,0.243248
15,81,0.140269
15,82,0.353947
15,83,-0.030451
15,84,0.398315
15,85,0.327411
15,86,0.322328
15,87,0.667097
15,88,0.499723
15,89,0.381712
15,90,-0.048668
15,91,0.14346
15,92,0.425169
15,93,0.034649
15,94,0.563856
15,95,0.342558
15,96,0.368921
15,97,0.342932
15,98,0.807382
15,99,0.671191
16,17,0.374083
16,18,0.457343
16,19,0.45985
16,20,0.462973
16,21,0.574612
16,22,0.371316
16,23,0.699406
16,24,0.378374
16,25,0.792958
16,26,0.486376
16,27,0.479303
16,28,0.163863
16,29,0.455353
16,30,0.576342
16,31,0.189379
16,32,0.453459
16,33,0.543509
16,34,0.482102
16,35,0.456245
16,36,0.514877
16,37,0.383702
16,38,0.530823
16,39,0.134766
16,40,0.469249
16,41,0.528992
16,42,0.254554
16,43,0.678368
16,44,0.21479
16,45,0.407862
16,46,0.600621
16,47,0.171339
16,48,0.44293
16,49,0.779467
16,50,0.413883
16,51,0.408476
16,52,0.512983
16,53,0.308433
16,54,0.482946
16,55,0.361164
16,56,0.287626
16,57,0.382215
16,58,0.537764
16,59,0.425157
16,60,0.533851
16,61,0.839613
16,62,0.247602
16,63,0.471447
16,64,0.40523
16,65,0.163562
16,66,0.450678
16,67,0.377821
16,68,0.484707
16,69,0.230267
16,70,0.432156
16,71,0.401967
16,72,0.319167
16,73,0.343495
16,74,0.438828
16,75,0.51532
16,76,0.423556
16,77,0.462694
16,78,0.470003
16,79,0.451482
16,80,0.445116
16,81,0.113611
16,82,0.461743
16,83,-0.034372
16,84,0.535619
16,85,0.524309
16,86,0.468789
16,87,0.453032
16,88,0.392345
16,89,0.43242
16,90,0.108828
16,91,0.297819
