abstract_i,abstract_j,cosine_similarity
42,50,0.813944
42,51,0.805586
42,52,0.68481
42,53,0.737703
42,54,0.735159
42,55,0.771723
42,56,0.755058
43,44,0.661181
43,45,0.65994
43,46,0.487232
43,47,0.485037
43,48,0.596633
43,49,0.641243
43,50,0.706795
43,51,0.661729
43,52,0.572761
43,53,0.571225
43,54,0.58214
43,55,0.783481
43,56,0.645855
44,45,0.648841
44,46,0.517983
44,47,0.464374
44,48,0.753158
44,49,0.750074
44,50,0.839117
44,51,0.796446
44,52,0.821183
44,53,0.787591
44,54,0.779942
44,55,0.753999
44,56,0.766774
45,46,0.42054
45,47,0.424227
45,48,0.639129
45,49,0.761961
45,50,0.620816
45,51,0.628782
45,52,0.667168
45,53,0.579764
45,54,0.662999
