abstract_i,abstract_j,cosine_similarity
33,54,0.839118
33,55,0.779514
33,56,0.699652
33,57,0.687536
33,58,0.800427
33,59,0.760396
33,60,0.866707
33,61,0.866063
34,35,0.518613
34,36,0.732308
34,37,0.515447
34,38,0.713603
34,39,0.751535
34,40,0.678647
34,41,0.785078
34,42,0.536958
34,43,0.846549
34,44,0.542397
34,45,0.757071
34,46,0.579189
34,47,0.624791
34,48,0.462836
34,49,0.628286
34,50,0.263203
34,51,0.682232
34,52,0.72739
34,53,0.604826
34,54,0.697898
34,55,0.58222
34,56,0.585901
34,57,0.545947
34,58,0.582033
34,59,0.618224
34,60,0.713086
34,61,0.826987
