abstract_i,abstract_j,cosine_similarity
11,107,0.04285
11,108,0.236024
11,109,0.453947
11,110,0.192483
11,111,0.300816
11,112,0.146291
11,113,0.971517
11,114,0.036175
11,115,0.409705
11,116,0.274587
11,117,0.124576
11,118,0.59404
11,119,0.137018
11,120,0.577407
11,121,0.378306
11,122,0.36395
11,123,0.05371
11,124,0.205397
11,125,0.091838
11,126,0.19801
11,127,0.016349
11,128,0.082676
11,129,0.198111
12,13,-0.061924
12,14,0.12466
12,15,0.074714
12,16,0.095196
12,17,0.244579
12,18,0.200467
12,19,-0.027974
12,20,0.213484
12,21,0.157096
12,22,0.154837
12,23,0.280746
12,24,0.086615
12,25,0.15203
12,26,0.136137
12,27,0.183628
12,28,0.243334
12,29,0.168044
12,30,0.102432
12,31,0.056028
12,32,0.051292
12,33,0.02765
12,34,0.101791
12,35,0.422246
12,36,0.109094
12,37,-0.000324
12,38,0.345397
12,39,0.462813
12,40,0.177542
12,41,0.348075
12,42,0.416608
12,43,0.150842
12,44,0.066285
12,45,-0.004416
12,46,0.160991
12,47,-0.063546
12,48,0.452796
12,49,0.118582
12,50,0.225739
12,51,0.179901
12,52,0.041769
12,53,0.015659
12,54,0.055771
12,55,0.611807
