abstract_i,abstract_j,cosine_similarity
16,52,0.464699
16,53,0.435589
16,54,0.350511
16,55,0.473711
16,56,0.576634
16,57,0.500688
16,58,0.491528
16,59,0.565472
16,60,0.509667
16,61,0.316493
16,62,0.545241
16,63,0.492451
16,64,0.483314
16,65,0.618674
16,66,0.3474
16,67,0.442511
16,68,0.451026
16,69,0.524455
16,70,0.539234
16,71,0.526475
16,72,0.355368
16,73,0.541093
16,74,0.427867
16,75,0.486654
16,76,0.47236
16,77,0.452773
16,78,0.517072
16,79,0.411825
16,80,0.284692
16,81,0.530686
16,82,0.525798
16,83,0.50515
16,84,0.469957
16,85,0.505809
16,86,0.583521
17,18,0.37502
17,19,0.36257
17,20,0.491978
17,21,0.405219
17,22,0.497774
17,23,0.521991
17,24,0.431911
17,25,0.433934
17,26,0.41764
17,27,0.292015
17,28,0.429848
17,29,0.340379
17,30,0.358085
17,31,0.335346
17,32,0.348352
17,33,0.557908
17,34,0.499664
17,35,0.373547
17,36,0.412881
17,37,0.433152
17,38,0.41576
17,39,0.322707
17,40,0.390525
17,41,0.363221
17,42,0.475114
17,43,0.382762
17,44,0.433589
17,45,0.453711
17,46,0.401575
17,47,0.455668
17,48,0.491367
17,49,0.4964
17,50,0.273615
17,51,0.465146
17,52,0.363535
17,53,0.652138
17,54,0.492568
17,55,0.516671
17,56,0.489335
17,57,0.453119
17,58,0.384297
17,59,0.465819
17,60,0.462098
17,61,0.331112
17,62,0.41882
17,63,0.425224
17,64,0.372734
17,65,0.345081
17,66,0.445776
17,67,0.41576
17,68,0.575431
17,69,0.500474
17,70,0.384109
17,71,0.300604
17,72,0.494029
17,73,0.547829
17,74,0.47765
17,75,0.413579
17,76,0.368523
17,77,0.427931
17,78,0.556621
17,79,0.418534
17,80,0.521876
17,81,0.475368
17,82,0.423964
17,83,0.351017
17,84,0.471243
17,85,0.363728
17,86,0.509322
18,19,0.702296
18,20,0.245396
18,21,0.651502
18,22,0.442017
18,23,0.182648
18,24,0.570214
18,25,0.47304
18,26,0.530829
18,27,0.379538
18,28,0.624601
18,29,0.79192
18,30,0.497363
18,31,0.530076
18,32,0.517766
18,33,0.49785
18,34,0.57867
18,35,0.636671
18,36,0.567716
18,37,0.472366
18,38,0.540199
18,39,0.317346
18,40,0.414895
18,41,0.317593
18,42,0.529866
18,43,0.594175
18,44,0.459672
18,45,0.607389
18,46,0.566543
18,47,0.72053
18,48,0.211193
18,49,0.388601
18,50,0.187242
18,51,0.383054
18,52,0.562876
18,53,0.37294
18,54,0.207056
18,55,0.522315
18,56,0.575987
18,57,0.700778
18,58,0.521226
18,59,0.55245
18,60,0.699621
18,61,0.410388
18,62,0.531158
18,63,0.452355
18,64,0.631424
18,65,0.556815
18,66,0.473916
18,67,0.540199
18,68,0.39803
18,69,0.727093
18,70,0.639241
18,71,0.387956
18,72,0.234428
18,73,0.475271
18,74,0.528805
18,75,0.410784
18,76,0.639167
18,77,0.453414
18,78,0.502471
18,79,0.57293
18,80,0.182107
18,81,0.712119
18,82,0.787476
18,83,0.843987
18,84,0.385773
18,85,0.701411
18,86,0.436378
19,20,0.278113
19,21,0.578551
19,22,0.391105
19,23,0.224897
19,24,0.507137
19,25,0.522697
19,26,0.496118
19,27,0.356817
19,28,0.625673
19,29,0.704667
19,30,0.523981
19,31,0.568152
19,32,0.549839
19,33,0.479278
19,34,0.60849
19,35,0.694661
19,36,0.510697
19,37,0.530843
19,38,0.473058
19,39,0.374533
19,40,0.401253
19,41,0.349176
19,42,0.520989
19,43,0.582984
19,44,0.408882
19,45,0.616996
19,46,0.527072
19,47,0.728574
19,48,0.277648
19,49,0.413196
19,50,0.235756
19,51,0.353602
19,52,0.547647
19,53,0.332096
19,54,0.27388
19,55,0.550217
19,56,0.608869
19,57,0.722169
19,58,0.524788
19,59,0.514801
19,60,0.725182
19,61,0.390946
19,62,0.49646
19,63,0.459438
19,64,0.614452
19,65,0.474696
19,66,0.589109
19,67,0.473058
19,68,0.420847
19,69,0.725119
19,70,0.630296
19,71,0.368936
19,72,0.257981
19,73,0.464325
19,74,0.520605
19,75,0.347317
19,76,0.696653
19,77,0.406334
19,78,0.482526
19,79,0.608672
19,80,0.227884
19,81,0.727247
19,82,0.615265
19,83,0.712949
19,84,0.359057
19,85,0.999601
19,86,0.392923
20,21,0.368054
20,22,0.380274
20,23,0.365514
20,24,0.376273
20,25,0.511657
20,26,0.462144
20,27,0.435062
20,28,0.430698
20,29,0.234204
20,30,0.299556
