abstract_i,abstract_j,cosine_similarity
6,78,0.715824
6,79,0.367364
6,80,0.328308
6,81,0.343308
6,82,0.358908
6,83,0.394789
6,84,0.400339
6,85,0.374485
6,86,0.388911
6,87,0.345174
6,88,0.284022
6,89,0.291564
6,90,0.374295
6,91,0.340296
6,92,0.253643
6,93,0.367807
6,94,0.284285
6,95,0.274569
6,96,0.317338
6,97,0.348922
6,98,0.337064
6,99,0.347139
6,100,0.423578
6,101,0.268913
7,8,0.595002
7,9,0.586301
7,10,0.518175
7,11,0.250984
7,12,0.661751
7,13,0.72341
7,14,0.367736
7,15,0.626612
7,16,0.490741
7,17,0.578696
7,18,0.254178
7,19,0.519962
7,20,0.67721
7,21,0.768876
7,22,0.451493
7,23,0.609837
7,24,0.394066
7,25,0.84379
7,26,0.511797
7,27,0.658479
7,28,0.471707
7,29,0.683895
7,30,0.648537
7,31,0.589804
7,32,0.65147
7,33,0.505808
7,34,0.7552
7,35,0.420835
7,36,0.598171
7,37,0.36201
7,38,0.55822
7,39,0.41405
7,40,0.38388
7,41,0.592777
7,42,0.541276
7,43,0.572514
7,44,0.668488
7,45,0.33843
7,46,0.583722
7,47,0.821699
7,48,0.503709
7,49,0.728106
7,50,0.637563
7,51,0.619855
7,52,0.794382
7,53,0.599212
7,54,0.465545
7,55,0.589051
7,56,0.483806
7,57,0.651488
7,58,0.67487
7,59,0.523029
7,60,0.716259
7,61,0.576795
7,62,0.749116
7,63,0.543421
7,64,0.441496
7,65,0.629759
7,66,0.640224
7,67,0.535011
7,68,0.611697
7,69,0.761768
7,70,0.593354
7,71,0.787119
7,72,0.56736
7,73,0.44419
7,74,0.131259
7,75,0.372172
7,76,0.785169
7,77,0.638627
7,78,0.663626
7,79,0.427699
7,80,0.536094
7,81,0.486623
7,82,0.594431
7,83,0.76674
7,84,0.749332
7,85,0.718812
7,86,0.756998
7,87,0.67744
7,88,0.696231
7,89,0.544572
7,90,0.678276
7,91,0.552305
7,92,0.466074
7,93,0.494861
7,94,0.562355
7,95,0.585459
7,96,0.284927
7,97,0.484422
7,98,0.522056
7,99,0.778257
7,100,0.647954
7,101,0.549498
8,9,0.594357
8,10,0.435491
8,11,0.404879
8,12,0.57794
8,13,0.544177
8,14,0.362742
8,15,0.512613
8,16,0.498766
8,17,0.483737
8,18,0.280931
8,19,0.690275
8,20,0.673533
8,21,0.617332
8,22,0.428259
8,23,0.55177
8,24,0.517648
8,25,0.577413
8,26,0.513577
8,27,0.625443
8,28,0.667155
8,29,0.525495
8,30,0.503618
